date,CO_ppm,NOX_ppb,O3_ppb,SO2_ppb,location
2021-11-13,0.1333333333333333,23.625,25.541666666666668,8.708333333333334,MGH
2021-11-14,0.1958333333333333,23.875,29.70833333333333,1.5833333333333333,MGH
2021-11-15,0.2291666666666666,37.458333333333336,26.041666666666668,3.1666666666666665,MGH
2021-11-16,0.4571428571428571,80.14285714285714,27.047619047619047,3.761904761904762,MGH
2021-11-17,0.4541666666666666,70.29166666666667,34.5,2.0,MGH
2021-11-18,0.5541666666666667,82.08333333333333,26.875,1.8333333333333333,MGH
2021-11-19,0.2333333333333333,34.708333333333336,13.75,1.4166666666666667,MGH
2021-11-20,0.3,39.958333333333336,21.33333333333333,1.2916666666666667,MGH
2021-11-21,0.3291666666666666,31.70833333333333,29.166666666666668,3.208333333333333,MGH
2021-11-22,0.238095238095238,33.523809523809526,18.19047619047619,8.619047619047619,MGH
2021-11-23,0.2958333333333333,33.333333333333336,21.541666666666668,2.0,MGH
2021-11-24,0.4708333333333334,51.708333333333336,13.541666666666666,4.833333333333333,MGH
2021-11-25,0.5291666666666667,60.333333333333336,24.25,3.2916666666666665,MGH
2021-11-26,0.3166666666666666,33.291666666666664,24.666666666666668,5.5,MGH
2021-11-27,0.6541666666666667,68.75,28.70833333333333,6.083333333333333,MGH
2021-11-28,0.38125,36.625,46.6875,3.5,MGH
2021-11-29,0.4333333333333333,45.41666666666666,25.83333333333333,6.041666666666667,MGH
2021-11-30,0.6041666666666666,72.16666666666667,20.916666666666668,5.083333333333333,MGH
2021-12-01,0.4583333333333333,61.958333333333336,15.791666666666666,1.8333333333333333,MGH
2021-12-02,0.3541666666666667,44.66666666666666,19.70833333333333,3.083333333333333,MGH
2021-12-03,0.6583333333333333,91.08333333333331,15.166666666666666,5.25,MGH
2021-12-04,0.4857142857142856,67.04761904761905,21.476190476190474,4.714285714285714,MGH
2021-12-05,0.7166666666666667,70.08333333333333,27.45833333333333,2.333333333333333,MGH
2021-12-06,0.75,88.04166666666667,31.875,2.333333333333333,MGH
2021-12-07,0.4624999999999999,62.0,31.70833333333333,1.875,MGH
2021-12-08,0.8083333333333332,107.70833333333331,30.5,2.5416666666666665,MGH
2021-12-09,0.9,123.75,10.416666666666666,2.083333333333333,MGH
2021-12-10,0.9904761904761904,124.38095238095238,36.333333333333336,2.9047619047619047,MGH
2021-12-11,0.6166666666666667,75.04166666666667,36.083333333333336,2.458333333333333,MGH
2021-12-12,0.3083333333333333,33.0,32.583333333333336,1.375,MGH
2021-12-13,0.4375,56.66666666666666,23.75,4.458333333333333,MGH
2021-12-14,0.5166666666666667,75.125,19.375,7.083333333333333,MGH
2021-12-15,0.5750000000000001,71.5,25.041666666666668,7.666666666666667,MGH
2021-12-16,0.7,80.80952380952381,31.571428571428573,4.142857142857143,MGH
2021-12-17,0.6625,88.91666666666667,23.45833333333333,2.208333333333333,MGH
2021-12-18,0.65,74.45833333333333,19.5,1.5,MGH
2021-12-19,0.4708333333333334,53.458333333333336,22.58333333333333,2.6666666666666665,MGH
2021-12-20,0.5833333333333334,68.91666666666667,10.083333333333334,2.958333333333333,MGH
2021-12-21,0.6916666666666668,90.95833333333331,23.95833333333333,6.916666666666667,MGH
2021-12-22,0.7238095238095238,88.23809523809524,22.0,6.285714285714286,MGH
2021-12-23,0.7833333333333333,96.25,15.541666666666666,6.125,MGH
2021-12-24,0.9791666666666666,120.54166666666669,18.08333333333333,5.625,MGH
2021-12-25,0.5416666666666666,40.75,24.375,2.375,MGH
2021-12-26,0.6,57.833333333333336,22.375,5.125,MGH
2021-12-27,0.7916666666666666,86.52173913043478,26.26086956521739,2.8260869565217392,MGH
2021-12-28,0.6857142857142857,71.57142857142857,29.857142857142858,2.6666666666666665,MGH
2021-12-29,0.5833333333333334,68.375,20.291666666666668,1.5416666666666667,MGH
2021-12-30,0.9,106.33333333333331,28.041666666666668,2.833333333333333,MGH
2021-12-31,0.8624999999999999,85.125,36.875,2.4166666666666665,MGH
2022-01-01,0.8086956521739131,52.47826086956522,33.95652173913044,2.6956521739130435,MGH
2022-01-02,0.4416666666666666,48.41666666666666,20.041666666666668,1.875,MGH
2022-01-03,0.5190476190476191,44.57142857142857,25.428571428571427,12.428571428571429,MGH
2022-01-04,0.8916666666666666,97.91666666666669,22.45833333333333,7.458333333333333,MGH
2022-01-05,0.7208333333333333,83.70833333333333,33.333333333333336,4.666666666666667,MGH
2022-01-06,0.7999999999999999,99.41666666666669,24.75,2.7916666666666665,MGH
2022-01-07,0.7541666666666668,88.625,17.904761904761905,2.125,MGH
2022-01-11,0.2041666666666667,28.5,15.043478260869565,1.7083333333333333,MGH
2022-01-12,0.4416666666666666,63.333333333333336,18.33333333333333,7.125,MGH
2022-01-13,0.4291666666666667,71.41666666666667,16.916666666666668,8.541666666666666,MGH
2022-01-14,0.6375000000000001,71.125,20.30434782608696,2.7916666666666665,MGH
2022-01-15,0.4571428571428571,46.71428571428572,20.857142857142858,3.095238095238096,MGH
2022-01-16,0.4541666666666666,41.91666666666666,21.33333333333333,5.375,MGH
2022-01-17,0.5208333333333334,56.75,24.95833333333333,1.625,MGH
2022-01-18,0.6875,81.41666666666667,20.916666666666668,1.6666666666666667,MGH
2022-01-19,0.6041666666666666,87.875,29.33333333333333,2.1666666666666665,MGH
2022-01-20,0.5541666666666667,70.58333333333333,29.30434782608696,2.833333333333333,MGH
2022-01-21,0.3619047619047619,41.285714285714285,22.0,1.5238095238095235,MGH
2022-01-22,0.2708333333333333,28.416666666666668,27.416666666666668,4.291666666666667,MGH
2022-01-23,0.4541666666666666,43.5,29.666666666666668,8.333333333333334,MGH
2022-01-24,0.4583333333333333,56.29166666666666,19.541666666666668,2.375,MGH
2022-01-25,0.2833333333333333,40.5,17.25,1.2916666666666667,MGH
2022-01-26,0.5375,74.56521739130434,26.08695652173913,1.7826086956521738,MGH
2022-01-27,0.5857142857142857,55.90476190476191,30.38095238095238,2.142857142857143,MGH
2022-01-28,0.4916666666666667,61.875,24.166666666666668,3.7083333333333335,MGH
2022-01-29,0.4333333333333333,32.916666666666664,33.625,4.666666666666667,MGH
2022-01-30,0.6458333333333334,52.875,28.08333333333333,3.1666666666666665,MGH
2022-01-31,0.1416666666666667,14.833333333333334,24.791666666666668,0.9583333333333334,MGH
2022-02-01,0.3541666666666667,44.130434782608695,19.130434782608692,1.3043478260869563,MGH
2022-02-02,0.5142857142857143,56.42857142857143,24.61904761904762,1.761904761904762,MGH
2022-02-03,0.475,60.79166666666666,18.25,1.625,MGH
2022-02-04,0.5041666666666667,57.41666666666666,19.83333333333333,1.8333333333333333,MGH
2022-02-05,0.6041666666666666,53.54166666666666,20.5,8.791666666666666,MGH
2022-02-06,0.3583333333333333,42.833333333333336,29.181818181818183,1.9583333333333333,MGH
2022-02-07,0.2958333333333333,42.869565217391305,20.695652173913043,2.0,MGH
2022-02-08,0.5476190476190477,52.85714285714285,15.0,11.523809523809524,MGH
2022-02-09,0.4624999999999999,50.833333333333336,20.416666666666668,2.875,MGH
2022-02-10,0.4875,66.54166666666667,16.181818181818183,1.9583333333333333,MGH
2022-02-11,0.3916666666666666,61.75,16.958333333333332,1.5,MGH
2022-02-12,0.3999999999999999,53.04166666666666,17.416666666666668,2.5,MGH
2022-02-13,0.2739130434782608,21.30434782608696,30.65217391304348,6.565217391304348,MGH
2022-02-14,0.6904761904761905,53.80952380952381,23.285714285714285,9.714285714285714,MGH
2022-02-15,0.6458333333333334,64.83333333333333,27.875,6.125,MGH
2022-02-16,0.4499999999999999,48.208333333333336,26.70833333333333,2.0416666666666665,MGH
2022-02-17,0.6583333333333333,69.66666666666667,33.958333333333336,2.75,MGH
2022-02-18,0.5434782608695652,59.52173913043478,37.68181818181818,2.782608695652174,MGH
2022-02-19,0.6086956521739131,68.1304347826087,36.60869565217392,8.0,MGH
2022-02-20,0.5285714285714286,46.95238095238095,38.95238095238095,4.714285714285714,MGH
2022-02-21,0.4791666666666667,64.45833333333333,30.5,2.0416666666666665,MGH
2022-02-22,0.58,96.55,25.65,2.7,MGH
2022-02-23,0.3782608695652174,69.17391304347827,26.39130434782609,2.4782608695652173,MGH
2022-02-24,0.4833333333333333,63.5,30.70833333333333,3.0,MGH
2022-02-25,0.3708333333333333,48.75,35.416666666666664,7.833333333333333,MGH
2022-02-26,0.3428571428571428,43.47619047619048,33.285714285714285,10.666666666666666,MGH
2022-02-27,0.2958333333333333,38.333333333333336,30.33333333333333,4.916666666666667,MGH
2022-02-28,0.2916666666666667,39.29166666666666,22.291666666666668,6.916666666666667,MGH
2022-03-01,0.4624999999999999,67.375,25.625,6.041666666666667,MGH
2022-03-02,0.5166666666666667,78.375,34.625,4.958333333333333,MGH
2022-03-03,0.4375,60.66666666666666,34.833333333333336,7.227272727272727,MGH
2022-03-04,0.4761904761904761,48.0,31.285714285714285,4.476190476190476,MGH
2022-03-05,0.4791666666666667,48.91666666666666,27.20833333333333,1.7916666666666667,MGH
2022-03-06,0.475,39.91666666666666,36.25,2.083333333333333,MGH
2022-03-07,0.3833333333333333,41.125,37.708333333333336,2.625,MGH
2022-03-08,0.4083333333333334,48.833333333333336,25.666666666666668,2.2916666666666665,MGH
2022-03-10,0.4047619047619047,42.23809523809524,24.61904761904762,1.5238095238095235,MGH
2022-03-11,0.4833333333333333,46.75,22.416666666666668,1.2916666666666667,MGH
2022-03-12,0.4125,27.875,37.5,6.791666666666667,MGH
2022-03-13,0.6166666666666667,44.79166666666666,35.875,3.625,MGH
2022-03-14,0.6291666666666667,46.708333333333336,35.333333333333336,2.1666666666666665,MGH
2022-03-15,0.6916666666666668,74.0,25.608695652173918,4.260869565217392,MGH
2022-03-16,0.6333333333333334,56.57142857142857,27.428571428571427,2.142857142857143,MGH
2022-03-17,0.6208333333333333,54.833333333333336,22.375,1.4583333333333333,MGH
2022-03-18,0.5083333333333334,43.625,30.70833333333333,2.833333333333333,MGH
2022-03-19,0.5125000000000001,35.791666666666664,27.83333333333333,8.583333333333334,MGH
2022-03-20,0.475,33.125,32.875,4.375,MGH
2022-03-21,0.3041666666666666,21.75,32.541666666666664,1.4166666666666667,MGH
2022-03-22,0.3095238095238095,35.523809523809526,32.42857142857143,1.380952380952381,MGH
2022-03-23,0.4541666666666666,61.375,23.95833333333333,1.75,MGH
2022-03-24,0.425,49.833333333333336,34.375,9.333333333333334,MGH
2022-03-25,0.4624999999999999,53.375,36.54166666666666,9.208333333333334,MGH
2022-03-26,0.4624999999999999,54.375,32.125,10.291666666666666,MGH
2022-03-27,0.5,45.54166666666666,36.91666666666666,2.2916666666666665,MGH
2022-03-28,0.5857142857142857,61.42857142857143,42.85714285714285,2.857142857142857,MGH
2022-03-29,0.5041666666666667,48.833333333333336,52.958333333333336,2.458333333333333,MGH
2022-03-30,0.1541666666666666,14.958333333333334,49.875,1.7916666666666667,MGH
2022-03-31,0.65,57.625,35.041666666666664,1.5833333333333333,MGH
2022-04-01,0.6208333333333333,60.25,32.541666666666664,2.1666666666666665,MGH
2022-04-02,0.5208333333333334,49.708333333333336,47.958333333333336,2.5,MGH
2022-04-03,0.5619047619047619,45.95238095238095,47.80952380952381,4.380952380952381,MGH
2022-04-04,0.6541666666666667,61.833333333333336,38.91666666666666,1.6666666666666667,MGH
2022-04-05,0.3260869565217391,31.08695652173913,34.95652173913044,1.2173913043478262,MGH
2022-04-06,0.5,47.79166666666666,51.583333333333336,1.9583333333333333,MGH
2022-04-07,0.325,26.791666666666668,52.5,1.75,MGH
2022-04-08,0.4875,46.333333333333336,26.375,4.208333333333333,MGH
2022-04-09,0.6142857142857143,58.61904761904762,35.80952380952381,4.9523809523809526,MGH
2022-04-10,0.45,39.458333333333336,32.0,1.25,MGH
2022-04-11,0.425,49.458333333333336,33.125,2.625,MGH
2022-04-12,0.3708333333333333,38.5,34.0,1.5416666666666667,MGH
2022-04-13,0.425,44.16666666666666,42.5,1.9583333333333333,MGH
2022-04-14,0.3333333333333333,31.916666666666668,50.5,5.708333333333333,MGH
2022-04-15,0.2809523809523809,22.23809523809524,47.85714285714285,3.142857142857143,MGH
2022-04-16,0.2625,24.291666666666668,44.75,1.8333333333333333,MGH
2022-04-17,0.3458333333333334,32.958333333333336,38.625,2.208333333333333,MGH
2022-04-18,0.3875,44.41666666666666,36.875,1.5833333333333333,MGH
2022-04-19,0.3090909090909091,26.94736842105263,26.157894736842103,5.454545454545454,MGH
2022-04-29,0.6416666666666667,71.45833333333333,44.5,1.681818181818182,MGH
2022-04-30,0.3916666666666666,42.958333333333336,40.458333333333336,1.2083333333333333,MGH
2022-05-01,0.3416666666666666,34.083333333333336,43.875,1.7083333333333333,MGH
2022-05-02,0.53125,47.458333333333336,54.91666666666666,1.5833333333333333,MGH
2022-05-06,0.5041666666666667,59.833333333333336,46.625,2.125,MGH
2022-05-07,0.3458333333333334,44.625,44.75,1.375,MGH
2022-05-08,0.3875,38.458333333333336,46.27272727272727,1.4583333333333333,MGH
2022-05-09,0.680952380952381,70.9047619047619,44.90476190476191,3.142857142857143,MGH
2022-05-10,0.4125,50.25,33.041666666666664,1.9166666666666667,MGH
2022-05-11,0.1875,21.25,34.875,0.7916666666666666,MGH
2022-05-12,0.175,24.95833333333333,37.5,1.2083333333333333,MGH
2022-05-13,0.36,49.1,29.2,2.4,MGH
2022-05-14,0.425,59.708333333333336,36.82608695652174,2.0416666666666665,MGH
2022-05-15,0.3095238095238095,35.476190476190474,37.76190476190476,2.761904761904762,MGH
2022-05-16,0.4434782608695652,55.78260869565217,33.69565217391305,1.565217391304348,MGH
2022-05-17,0.3958333333333333,42.958333333333336,39.29166666666666,2.9166666666666665,MGH
2022-05-18,0.4708333333333334,54.16666666666666,37.125,3.6666666666666665,MGH
2022-05-19,0.3541666666666667,32.958333333333336,49.833333333333336,4.625,MGH
2022-05-20,0.5750000000000001,45.375,61.91666666666666,1.7083333333333333,MGH
2022-05-21,0.3571428571428571,41.285714285714285,61.76190476190476,5.857142857142857,MGH
2022-05-22,0.4125,49.41666666666666,44.0,1.6666666666666667,MGH
2022-05-23,0.3,36.21739130434783,38.65217391304348,6.739130434782608,MGH
2022-05-24,0.5875,49.583333333333336,29.25,1.3333333333333333,MGH
2022-05-25,0.4583333333333333,46.458333333333336,41.25,1.875,MGH
2022-05-26,0.2799999999999999,36.0,26.5,1.7,MGH
2022-05-27,0.2142857142857142,21.38095238095238,34.904761904761905,1.1428571428571428,MGH
2022-05-28,0.2041666666666667,21.666666666666668,32.5,2.833333333333333,MGH
2022-05-29,0.2333333333333333,22.916666666666668,40.25,3.333333333333333,MGH
2022-05-30,0.2541666666666666,24.875,43.583333333333336,3.5416666666666665,MGH
2022-05-31,0.2583333333333333,30.58333333333333,37.375,5.875,MGH
2022-06-01,0.2608695652173913,27.956521739130437,27.869565217391305,1.7826086956521738,MGH
2022-06-02,0.1761904761904762,21.952380952380956,30.0,1.380952380952381,MGH
2022-06-03,0.1999999999999999,29.291666666666668,34.25,1.4166666666666667,MGH
2022-06-04,0.2875,33.333333333333336,35.541666666666664,2.458333333333333,MGH
2022-06-05,0.225,21.83333333333333,35.791666666666664,3.5416666666666665,MGH
2022-06-06,0.3478260869565217,49.56521739130435,31.17391304347826,2.2777777777777777,MGH
2022-06-10,0.3625,33.291666666666664,29.541666666666668,1.6666666666666667,MGH
2022-06-11,0.4416666666666666,50.54166666666666,32.583333333333336,1.5833333333333333,MGH
2022-06-12,0.2791666666666667,33.125,30.166666666666668,1.7916666666666667,MGH
2022-06-13,0.4541666666666666,51.875,32.166666666666664,4.5,MGH
2022-06-14,0.4761904761904761,42.85714285714285,17.761904761904763,2.0476190476190474,MGH
2022-06-15,0.3791666666666666,35.625,15.0,1.2916666666666667,MGH
2022-06-16,0.2708333333333333,27.58333333333333,21.08333333333333,1.8333333333333333,MGH
2022-06-17,0.2916666666666667,33.083333333333336,26.125,1.4166666666666667,MGH
2022-06-18,0.2208333333333333,24.916666666666668,30.95833333333333,2.7916666666666665,MGH
2022-06-19,0.1875,18.58333333333333,19.916666666666668,1.125,MGH
2022-06-20,0.238095238095238,26.857142857142858,27.142857142857142,3.4761904761904763,MGH
2022-06-21,0.2333333333333333,28.125,14.333333333333334,1.2916666666666667,MGH
2022-06-22,0.2749999999999999,29.291666666666668,16.458333333333332,0.9583333333333334,MGH
2022-06-23,0.25,29.45833333333333,20.791666666666668,1.9166666666666667,MGH
2022-06-24,0.325,35.583333333333336,21.541666666666668,4.291666666666667,MGH
2022-06-25,0.4708333333333334,40.54166666666666,33.75,1.9583333333333333,MGH
2022-06-26,0.3142857142857143,28.0,43.42857142857143,1.4761904761904765,MGH
2022-06-27,0.2375,25.58333333333333,21.375,1.1666666666666667,MGH
2022-06-28,0.3374999999999999,35.666666666666664,18.33333333333333,1.4583333333333333,MGH
2022-06-29,0.2541666666666666,27.08333333333333,32.583333333333336,2.4166666666666665,MGH
2022-06-30,0.3083333333333333,30.916666666666668,45.04166666666666,2.0,MGH
2020-01-01,0.3999999999999999,17.652173913043477,17.043478260869566,1.2608695652173914,CCA
2020-01-02,0.119047619047619,5.571428571428571,20.285714285714285,1.0,CCA
2020-01-03,0.2541666666666666,25.83333333333333,22.666666666666668,1.0416666666666667,CCA
2020-01-04,0.4166666666666667,42.125,25.791666666666668,8.333333333333334,CCA
2020-01-05,0.4041666666666666,36.25,30.291666666666668,5.833333333333333,CCA
2020-01-06,0.85,69.41666666666667,32.041666666666664,7.625,CCA
2020-01-07,0.2583333333333333,36.60869565217392,28.217391304347824,10.434782608695652,CCA
2020-01-08,0.431578947368421,49.142857142857146,34.904761904761905,5.809523809523809,CCA
2020-01-09,0.45,50.833333333333336,30.541666666666668,2.958333333333333,CCA
2020-01-10,0.4416666666666666,46.375,17.875,1.5,CCA
2020-01-11,0.3625,38.75,27.375,2.0,CCA
2020-01-12,0.4291666666666667,32.5,27.041666666666668,7.25,CCA
2020-01-13,0.35,45.17391304347826,29.0,2.652173913043478,CCA
2020-01-14,0.4428571428571429,42.285714285714285,25.09523809523809,4.666666666666667,CCA
2020-01-15,0.3625,34.5,21.875,3.75,CCA
2020-01-16,0.2523809523809524,20.428571428571427,22.571428571428573,6.857142857142857,CCA
2020-01-17,0.4208333333333333,29.875,21.45833333333333,4.291666666666667,CCA
2020-01-18,0.4291666666666667,34.583333333333336,23.70833333333333,4.791666666666667,CCA
2020-01-19,0.2541666666666666,16.08695652173913,12.304347826086955,2.217391304347826,CCA
2020-01-20,0.4476190476190476,31.952380952380956,9.238095238095235,1.1904761904761905,CCA
2020-01-21,0.525,40.833333333333336,17.291666666666668,1.4583333333333333,CCA
2020-01-22,0.5666666666666667,41.583333333333336,22.875,3.7916666666666665,CCA
2020-01-23,0.4875,39.958333333333336,15.375,2.625,CCA
2020-01-24,0.375,28.541666666666668,19.166666666666668,1.9166666666666667,CCA
2020-01-25,0.3791666666666666,28.91304347826087,18.217391304347824,1.7826086956521738,CCA
2020-01-26,0.2666666666666666,22.09523809523809,19.714285714285715,4.047619047619048,CCA
2020-01-27,0.3833333333333333,36.833333333333336,18.95833333333333,2.6666666666666665,CCA
2020-01-28,0.375,37.208333333333336,26.625,1.25,CCA
2020-01-29,0.3666666666666667,34.083333333333336,24.08333333333333,3.75,CCA
2020-01-30,0.275,31.761904761904763,16.583333333333332,1.125,CCA
2020-01-31,0.2375,23.608695652173918,23.30434782608696,1.0869565217391304,CCA
2020-02-01,0.4333333333333333,36.61904761904762,23.142857142857142,18.571428571428573,CCA
2020-02-02,0.525,31.95833333333333,18.625,8.083333333333334,CCA
2020-02-03,0.1958333333333333,13.5,17.458333333333332,1.2083333333333333,CCA
2020-02-04,0.2291666666666666,20.625,12.166666666666666,1.0833333333333333,CCA
2020-02-05,0.1583333333333333,15.041666666666666,11.708333333333334,1.0,CCA
2020-02-06,0.2749999999999999,20.217391304347824,21.0,1.0,CCA
2020-02-07,0.5761904761904761,58.095238095238095,23.285714285714285,1.4761904761904765,CCA
2020-02-08,0.2833333333333333,32.083333333333336,25.916666666666668,1.125,CCA
2020-02-09,0.2458333333333333,24.20833333333333,25.5,1.125,CCA
2020-02-10,0.425,38.208333333333336,23.416666666666668,2.4166666666666665,CCA
2020-02-11,0.4166666666666667,40.91666666666666,24.291666666666668,2.2916666666666665,CCA
2020-02-12,0.3083333333333333,35.0,22.47826086956522,1.2173913043478262,CCA
2020-02-26,0.3166666666666666,38.208333333333336,21.375,6.041666666666667,CCA
2020-02-27,0.3958333333333333,38.583333333333336,22.625,8.833333333333334,CCA
2020-02-28,0.3291666666666666,35.916666666666664,30.875,5.208333333333333,CCA
2020-02-29,0.325,34.791666666666664,29.166666666666668,4.5,CCA
2020-03-01,0.3625,30.782608695652176,31.695652173913043,1.7826086956521738,CCA
2020-03-02,0.1777777777777777,21.666666666666668,36.333333333333336,2.0,CCA
2020-03-03,0.2708333333333333,35.208333333333336,21.666666666666668,1.1666666666666667,CCA
2020-03-04,0.2041666666666667,31.5,27.375,1.0416666666666667,CCA
2020-03-05,0.3416666666666666,42.625,34.791666666666664,7.25,CCA
2020-03-06,0.4041666666666666,41.083333333333336,26.08333333333333,14.041666666666666,CCA
2020-03-07,0.3,34.26086956521739,39.30434782608695,8.869565217391305,CCA
2020-03-08,0.2952380952380952,31.761904761904763,41.61904761904762,9.714285714285714,CCA
2020-03-09,0.3,36.708333333333336,36.29166666666666,9.666666666666666,CCA
2020-03-10,0.4083333333333334,35.708333333333336,41.66666666666666,9.833333333333334,CCA
2020-03-11,0.5125000000000001,42.54166666666666,31.375,11.541666666666666,CCA
2020-03-12,0.3791666666666666,38.875,44.208333333333336,2.083333333333333,CCA
2020-03-13,0.3,35.78260869565217,39.0,1.6956521739130437,CCA
2020-03-14,0.1857142857142857,23.38095238095238,46.42857142857143,5.333333333333333,CCA
2020-03-15,0.1875,21.541666666666668,36.41666666666666,4.333333333333333,CCA
2020-03-16,0.2166666666666666,22.625,26.5,7.458333333333333,CCA
2020-03-17,0.2875,30.5,37.91666666666666,1.9166666666666667,CCA
2020-03-18,0.35,35.416666666666664,39.375,2.0,CCA
2020-03-19,0.2538461538461539,25.39130434782609,46.26086956521739,2.9565217391304346,CCA
2020-06-25,0.15,10.666666666666666,22.666666666666668,0.75,CCA
2020-06-26,0.225,14.833333333333334,27.08333333333333,1.0,CCA
2020-06-27,0.1708333333333333,12.166666666666666,46.25,1.5416666666666667,CCA
2020-06-28,0.1166666666666666,9.166666666666666,43.875,0.9583333333333334,CCA
2020-06-29,0.1999999999999999,16.73913043478261,39.56521739130435,1.3478260869565215,CCA
2020-06-30,0.2333333333333333,14.761904761904765,51.142857142857146,1.0,CCA
2020-07-01,0.2208333333333333,14.083333333333334,37.833333333333336,0.5833333333333334,CCA
2020-07-02,0.2375,16.375,44.66666666666666,1.25,CCA
2020-07-03,0.1625,12.791666666666666,43.583333333333336,1.0,CCA
2020-07-04,0.2041666666666667,12.5,42.708333333333336,2.75,CCA
2020-07-05,0.2333333333333333,11.173913043478262,35.56521739130435,0.3478260869565217,CCA
2020-07-06,0.2904761904761905,18.142857142857142,32.904761904761905,0.5714285714285714,CCA
2020-07-07,0.2416666666666666,16.083333333333332,26.75,0.5833333333333334,CCA
2020-07-08,0.2083333333333333,15.041666666666666,19.666666666666668,0.1666666666666666,CCA
2020-07-09,0.3625,23.75,30.291666666666668,1.125,CCA
2020-07-10,0.3166666666666666,21.666666666666668,34.875,0.4583333333333333,CCA
2020-07-11,0.1521739130434782,10.956521739130435,36.26086956521739,0.391304347826087,CCA
2020-07-12,0.1761904761904762,10.857142857142858,38.76190476190476,0.8571428571428571,CCA
2020-07-13,0.2749999999999999,17.0,42.208333333333336,0.4583333333333333,CCA
2020-07-14,0.275,17.25,43.125,0.8333333333333334,CCA
2020-07-15,0.2666666666666666,15.75,39.41666666666666,0.5,CCA
2020-07-16,0.2583333333333333,16.541666666666668,37.79166666666666,0.625,CCA
2020-07-17,0.1708333333333333,12.73913043478261,38.47826086956522,0.3043478260869565,CCA
2020-07-18,0.2142857142857142,12.714285714285714,44.04761904761905,0.3809523809523809,CCA
2020-07-19,0.2208333333333333,10.833333333333334,39.54166666666666,0.75,CCA
2020-07-20,0.3125,18.291666666666668,49.625,0.875,CCA
2020-07-21,0.2541666666666666,16.916666666666668,44.625,0.5416666666666666,CCA
2020-07-22,0.225,13.291666666666666,50.375,0.3333333333333333,CCA
2020-07-23,0.2666666666666666,15.956521739130435,46.60869565217392,0.5217391304347826,CCA
2020-07-24,0.2428571428571428,13.761904761904765,50.71428571428572,1.1428571428571428,CCA
2020-07-25,0.2416666666666666,13.5,46.583333333333336,0.625,CCA
2020-07-26,0.3541666666666667,14.291666666666666,27.416666666666668,0.1666666666666666,CCA
2020-07-27,0.2142857142857142,14.333333333333334,25.857142857142858,0.6666666666666666,CCA
2020-07-28,0.1583333333333333,12.166666666666666,23.75,0.9583333333333334,CCA
2020-07-29,0.3458333333333334,21.043478260869566,19.217391304347824,1.0,CCA
2020-07-30,0.3904761904761904,26.714285714285715,36.90476190476191,1.5238095238095235,CCA
2020-07-31,0.2666666666666666,20.041666666666668,25.916666666666668,1.125,CCA
2020-08-01,0.3333333333333333,19.916666666666668,26.625,1.4583333333333333,CCA
2020-08-02,0.2083333333333333,11.583333333333334,30.0,2.458333333333333,CCA
2020-08-03,0.3583333333333333,20.916666666666668,26.75,1.875,CCA
2020-08-04,0.2541666666666666,20.65217391304348,33.78260869565217,1.4782608695652173,CCA
2020-08-05,0.1761904761904762,14.8,42.38095238095238,1.0,CCA
2020-08-06,0.1541666666666666,15.791666666666666,31.33333333333333,1.625,CCA
2020-08-07,0.1166666666666666,12.083333333333334,31.33333333333333,1.0,CCA
2020-08-08,0.1125,12.333333333333334,26.416666666666668,1.1666666666666667,CCA
2020-08-09,0.2291666666666666,13.625,29.541666666666668,1.0,CCA
2020-08-10,0.2791666666666667,18.0,25.956521739130437,1.0,CCA
2020-08-11,0.3333333333333333,18.38095238095238,33.666666666666664,1.0952380952380951,CCA
2020-08-12,0.2458333333333333,13.333333333333334,28.875,0.9166666666666666,CCA
2020-08-13,0.1375,18.666666666666668,37.41666666666666,0.9583333333333334,CCA
2020-08-14,0.2458333333333333,23.25,31.416666666666668,2.208333333333333,CCA
2020-08-15,0.2041666666666667,19.125,31.166666666666668,1.9583333333333333,CCA
2020-08-16,0.1375,13.043478260869565,31.347826086956523,1.434782608695652,CCA
2020-08-17,0.1904761904761904,19.047619047619047,32.42857142857143,1.4285714285714286,CCA
2020-08-18,0.1625,17.5,34.958333333333336,1.0833333333333333,CCA
2020-08-19,0.2708333333333333,21.791666666666668,32.75,4.333333333333333,CCA
2020-08-20,0.225,18.916666666666668,36.125,3.083333333333333,CCA
2020-08-21,0.225,18.541666666666668,45.375,1.0833333333333333,CCA
2020-08-22,0.1458333333333333,15.0,40.95652173913044,1.565217391304348,CCA
2020-08-23,0.1285714285714286,11.38095238095238,44.66666666666666,1.380952380952381,CCA
2020-08-24,0.2166666666666666,17.25,28.58333333333333,1.2083333333333333,CCA
2020-08-25,0.2083333333333333,18.95833333333333,13.291666666666666,1.0833333333333333,CCA
2020-08-26,0.2333333333333333,16.541666666666668,31.58333333333333,1.125,CCA
2020-08-27,0.25,15.708333333333334,17.166666666666668,1.0,CCA
2020-08-28,0.3833333333333333,23.47826086956522,36.47826086956522,1.1304347826086956,CCA
2020-08-29,0.3047619047619048,21.714285714285715,28.714285714285715,4.857142857142857,CCA
2020-08-30,0.2041666666666667,13.333333333333334,13.333333333333334,2.1666666666666665,CCA
2020-08-31,0.2916666666666667,21.0,29.541666666666668,1.25,CCA
2020-09-01,0.2458333333333333,16.541666666666668,43.5,1.4166666666666667,CCA
2020-09-02,0.2208333333333333,18.58333333333333,42.833333333333336,1.4166666666666667,CCA
