date,CO_ppm,NOX_ppb,O3_ppb,SO2_ppb,location
2017-10-05,0.4875,26.08333333333333,16.75,1.0416666666666667,MGH
2017-10-06,0.5708333333333333,36.375,17.291666666666668,2.75,MGH
2017-10-07,0.7833333333333333,57.125,27.58333333333333,3.208333333333333,MGH
2017-10-08,0.7809523809523808,34.95238095238095,31.09523809523809,1.1904761904761905,MGH
2017-10-09,0.8624999999999999,49.958333333333336,32.833333333333336,1.0,MGH
2017-10-10,0.5583333333333333,28.125,24.5,1.2083333333333333,MGH
2017-10-11,0.5208333333333334,29.375,18.25,1.4583333333333333,MGH
2017-10-12,0.5458333333333333,32.75,15.291666666666666,1.0416666666666667,MGH
2017-10-13,0.5541666666666666,34.0,17.0,1.2173913043478262,MGH
2017-10-14,0.6142857142857143,29.285714285714285,30.80952380952381,1.6666666666666667,MGH
2017-10-15,0.625,26.791666666666668,27.08333333333333,2.958333333333333,MGH
2017-10-16,0.4888888888888889,24.61111111111111,15.166666666666666,1.0,MGH
2017-10-17,0.5625,28.33333333333333,21.58333333333333,1.0,MGH
2017-10-18,0.6791666666666667,35.25,27.08333333333333,2.1666666666666665,MGH
2017-10-19,0.8250000000000001,46.08695652173913,29.52173913043478,7.3478260869565215,MGH
2017-10-20,0.9285714285714286,62.42857142857143,31.714285714285715,3.857142857142857,MGH
2017-10-21,0.9833333333333334,72.83333333333333,32.666666666666664,5.541666666666667,MGH
2017-10-22,0.775,44.25,24.33333333333333,1.625,MGH
2017-10-23,0.5958333333333333,31.75,19.70833333333333,1.125,MGH
2017-10-24,0.5666666666666667,29.45833333333333,20.875,1.7083333333333333,MGH
2017-10-25,0.4666666666666667,25.33333333333333,23.55555555555556,1.0,MGH
2017-10-26,1.019047619047619,85.95238095238095,34.61904761904762,7.809523809523809,MGH
2017-10-27,0.9625,87.29166666666667,26.95833333333333,5.333333333333333,MGH
2017-10-28,0.5625,33.666666666666664,42.41666666666666,1.9583333333333333,MGH
2017-10-29,0.6708333333333334,40.833333333333336,36.29166666666666,2.5,MGH
2017-10-30,0.7458333333333335,52.083333333333336,33.125,2.0,MGH
2017-10-31,0.9238095238095236,81.66666666666667,23.666666666666668,2.0,MGH
2017-11-01,0.980952380952381,73.80952380952381,39.0,3.1904761904761907,MGH
2017-11-02,0.5916666666666667,44.583333333333336,27.541666666666668,2.708333333333333,MGH
2017-11-03,0.5416666666666666,70.79166666666667,20.291666666666668,1.5833333333333333,MGH
2017-11-04,0.6041666666666666,74.25,18.5,13.375,MGH
2017-11-05,0.5750000000000001,46.54166666666666,30.95833333333333,21.166666666666668,MGH
2017-11-06,0.7666666666666666,85.625,26.70833333333333,15.708333333333334,MGH
2017-11-07,0.3999999999999999,37.25,26.916666666666668,4.0,MGH
2017-11-08,0.7583333333333333,91.0,20.625,18.291666666666668,MGH
2017-11-09,0.6041666666666666,58.91666666666666,23.416666666666668,14.25,MGH
2017-11-10,0.6124999999999999,48.79166666666666,22.375,13.791666666666666,MGH
2017-11-11,0.4125,32.416666666666664,26.83333333333333,8.041666666666666,MGH
2017-11-12,0.375,26.916666666666668,23.291666666666668,14.916666666666666,MGH
2017-11-13,0.2809523809523809,25.857142857142858,22.047619047619047,1.3333333333333333,MGH
2017-11-14,0.3125,25.166666666666668,22.125,1.4166666666666667,MGH
2017-11-15,0.5916666666666667,63.79166666666666,18.75,18.541666666666668,MGH
2017-11-16,0.8333333333333334,101.58333333333331,20.041666666666668,17.583333333333332,MGH
2017-11-17,0.7374999999999999,76.66666666666667,19.83333333333333,17.041666666666668,MGH
2017-11-18,0.7583333333333333,84.0,18.43478260869565,10.608695652173912,MGH
2017-11-19,0.3285714285714285,18.571428571428573,25.52380952380953,2.7142857142857144,MGH
2017-11-20,0.5291666666666667,42.04166666666666,24.0,4.791666666666667,MGH
2017-11-21,0.8624999999999999,78.375,26.541666666666668,2.333333333333333,MGH
2017-11-22,0.5458333333333333,51.375,25.5,3.583333333333333,MGH
2017-11-23,0.7541666666666668,79.625,21.666666666666668,13.291666666666666,MGH
2017-11-24,1.1583333333333334,99.0,29.17391304347826,9.08695652173913,MGH
2017-11-25,0.9619047619047618,100.85714285714286,32.23809523809524,7.761904761904762,MGH
2017-11-26,0.6,51.25,24.83333333333333,4.0,MGH
2017-11-27,0.5708333333333333,49.875,24.625,5.708333333333333,MGH
2017-11-28,0.8583333333333334,77.08333333333333,23.625,14.083333333333334,MGH
2017-11-29,0.9789473684210526,195.45454545454547,5.727272727272728,22.105263157894736,MGH
2017-12-14,1.3583333333333334,146.20833333333334,25.08333333333333,6.583333333333333,MGH
2017-12-15,1.1708333333333334,142.54166666666666,17.333333333333332,2.25,MGH
2017-12-16,0.5958333333333333,61.625,11.041666666666666,4.458333333333333,MGH
2017-12-17,0.7541666666666668,66.20833333333333,21.58333333333333,1.5833333333333333,MGH
2017-12-18,0.7666666666666666,84.95652173913044,26.0,1.95,MGH
2017-12-19,1.1238095238095238,131.61904761904762,30.571428571428573,5.380952380952381,MGH
2017-12-20,0.8541666666666666,100.83333333333331,25.83333333333333,2.5416666666666665,MGH
2017-12-21,0.7619047619047619,80.66666666666667,27.61904761904762,2.095238095238096,MGH
2017-12-22,1.1291666666666669,124.70833333333331,22.70833333333333,1.4583333333333333,MGH
2017-12-23,0.7125,80.95833333333333,30.041666666666668,10.333333333333334,MGH
2017-12-24,0.7416666666666667,62.17391304347826,31.47826086956522,10.782608695652174,MGH
2017-12-25,0.3523809523809524,25.23809523809524,38.57142857142857,7.428571428571429,MGH
2017-12-26,0.6086956521739131,74.1304347826087,22.39130434782609,6.739130434782608,MGH
2017-12-27,0.5583333333333333,65.45833333333333,27.70833333333333,5.958333333333333,MGH
2017-12-28,0.5304347826086957,58.47826086956522,23.91304347826087,12.173913043478262,MGH
2017-12-29,0.4791666666666667,52.833333333333336,21.83333333333333,14.291666666666666,MGH
2017-12-30,0.6333333333333334,75.0,24.043478260869566,17.608695652173914,MGH
2017-12-31,0.7761904761904762,56.76190476190476,35.666666666666664,7.238095238095238,MGH
2018-01-01,0.3125,21.20833333333333,31.08333333333333,18.95833333333333,MGH
2018-01-02,0.4875,61.333333333333336,22.291666666666668,4.541666666666667,MGH
2018-01-03,0.5875,86.20833333333333,26.916666666666668,15.541666666666666,MGH
2018-01-04,0.7374999999999999,89.33333333333333,25.20833333333333,29.666666666666668,MGH
2018-01-05,0.6458333333333334,83.78260869565217,29.869565217391305,8.652173913043478,MGH
2018-01-06,0.5142857142857143,71.28571428571429,29.571428571428573,7.047619047619048,MGH
2018-01-07,0.6083333333333333,60.91666666666666,29.20833333333333,3.9166666666666665,MGH
2018-01-08,0.8541666666666666,114.20833333333331,23.58333333333333,4.583333333333333,MGH
2018-01-09,0.6583333333333333,95.125,20.875,14.833333333333334,MGH
2018-01-10,1.0583333333333331,129.5,27.625,8.875,MGH
2018-01-11,0.9375,98.70833333333331,28.625,4.416666666666667,MGH
2018-01-12,0.3809523809523809,46.0,28.666666666666668,11.761904761904765,MGH
2018-01-13,0.5708333333333333,90.25,20.0,22.0,MGH
2018-01-14,0.2958333333333333,33.166666666666664,21.041666666666668,18.5,MGH
2018-01-15,0.8416666666666667,97.70833333333331,17.125,20.166666666666668,MGH
2018-01-16,0.8375,116.20833333333331,20.33333333333333,8.916666666666666,MGH
2018-01-17,0.5166666666666667,62.833333333333336,25.666666666666668,3.25,MGH
2018-01-18,0.7285714285714285,73.23809523809524,27.285714285714285,12.714285714285714,MGH
2018-01-19,0.9208333333333334,106.33333333333331,26.58333333333333,2.2916666666666665,MGH
2018-01-20,0.7208333333333333,95.125,23.20833333333333,1.4166666666666667,MGH
2018-01-21,0.5708333333333333,63.583333333333336,24.20833333333333,1.3333333333333333,MGH
2018-01-22,0.6166666666666667,70.5,26.375,7.041666666666667,MGH
2018-01-23,0.5666666666666667,60.47826086956522,27.52173913043478,17.91304347826087,MGH
2018-01-24,0.4428571428571429,40.285714285714285,28.571428571428573,2.571428571428572,MGH
2018-01-25,0.325,36.75,20.83333333333333,2.7916666666666665,MGH
2018-01-26,0.7125,86.58333333333333,22.70833333333333,5.666666666666667,MGH
2018-01-27,0.6,73.41666666666667,25.08333333333333,3.0416666666666665,MGH
2018-01-28,0.2125,24.95833333333333,11.875,6.958333333333333,MGH
2018-01-29,0.1833333333333333,28.0,15.291666666666666,0.625,MGH
2018-02-14,0.4125,39.29166666666666,27.791666666666668,10.958333333333334,MGH
2018-02-15,0.5791666666666667,65.0,26.666666666666668,16.0,MGH
2018-02-16,0.8347826086956521,82.69565217391305,34.52173913043478,6.173913043478261,MGH
2018-02-17,0.6142857142857143,61.47619047619048,34.42857142857143,7.857142857142857,MGH
2018-02-18,0.6166666666666667,59.333333333333336,23.944444444444443,8.88888888888889,MGH
2018-02-19,0.5291666666666667,48.958333333333336,34.166666666666664,8.5,MGH
2018-02-20,0.3916666666666666,31.041666666666668,33.375,1.375,MGH
2018-02-21,0.6291666666666667,68.20833333333333,37.625,7.083333333333333,MGH
2018-02-22,0.7333333333333334,74.33333333333333,36.95652173913044,3.75,MGH
2018-02-23,0.8857142857142858,80.28571428571429,36.095238095238095,9.0,MGH
2018-02-24,0.6791666666666667,65.79166666666667,42.16666666666666,4.458333333333333,MGH
2018-02-25,0.4458333333333333,35.208333333333336,42.875,3.5,MGH
2018-02-26,0.475,40.958333333333336,30.5,2.083333333333333,MGH
2018-02-27,0.6124999999999999,52.583333333333336,39.54166666666666,3.5416666666666665,MGH
2018-02-28,0.5666666666666667,49.17391304347826,47.391304347826086,2.391304347826087,MGH
2018-03-01,0.4476190476190476,52.42857142857143,39.285714285714285,4.761904761904762,MGH
2018-03-02,0.3708333333333333,36.04166666666666,42.083333333333336,8.791666666666666,MGH
2018-03-03,0.3916666666666666,52.083333333333336,29.291666666666668,18.791666666666668,MGH
2018-03-04,0.4958333333333333,48.125,37.25,2.1666666666666665,MGH
2018-03-05,0.7166666666666667,78.0,35.208333333333336,2.5,MGH
2018-03-06,0.5208333333333334,51.04347826086956,33.82608695652174,2.782608695652174,MGH
2018-03-07,0.3761904761904762,36.42857142857143,28.857142857142858,7.857142857142857,MGH
2018-03-08,0.4458333333333333,42.625,38.29166666666666,2.5,MGH
2018-03-09,0.6,58.41666666666666,28.70833333333333,2.708333333333333,MGH
2018-03-10,0.7208333333333333,70.29166666666667,42.66666666666666,1.5416666666666667,MGH
2018-03-11,0.3875,35.708333333333336,40.5,2.4166666666666665,MGH
2018-03-12,0.4458333333333333,37.130434782608695,38.78260869565217,2.9130434782608696,MGH
2018-03-13,0.5428571428571429,71.52380952380952,26.61904761904762,7.190476190476191,MGH
2018-03-14,0.5916666666666667,60.625,28.791666666666668,12.291666666666666,MGH
2018-03-15,0.6166666666666667,69.45833333333333,24.0,1.9166666666666667,MGH
2018-03-16,0.6124999999999999,92.95833333333331,26.5,1.5,MGH
2018-03-17,0.475,76.625,29.08333333333333,2.375,MGH
2018-03-18,0.2347826086956521,34.30434782608695,33.95652173913044,1.6521739130434785,MGH
2018-03-19,0.2809523809523809,42.19047619047619,40.66666666666666,1.1904761904761905,MGH
2018-03-20,0.525,68.41666666666667,38.333333333333336,3.0416666666666665,MGH
2018-03-21,0.3708333333333333,40.54166666666666,40.0,3.083333333333333,MGH
2018-03-22,0.39,57.1,21.25,3.631578947368421,MGH
2018-03-23,0.325,36.79166666666666,26.791666666666668,10.125,MGH
2018-03-24,0.3166666666666666,48.79166666666666,21.541666666666668,1.6666666666666667,MGH
2018-03-25,0.3952380952380953,47.523809523809526,37.95238095238095,2.095238095238096,MGH
2018-03-26,0.525,59.04166666666666,37.833333333333336,2.2916666666666665,MGH
2018-03-27,0.4833333333333333,45.75,39.75,2.625,MGH
2018-03-28,0.3625,39.75,31.625,1.4166666666666667,MGH
2018-03-29,0.3708333333333333,38.25,34.791666666666664,1.7916666666666667,MGH
2018-03-30,0.1916666666666666,18.5,37.75,6.791666666666667,MGH
2018-03-31,0.1619047619047619,18.666666666666668,40.57142857142857,2.4761904761904763,MGH
2018-04-01,0.2916666666666667,33.166666666666664,37.583333333333336,1.7916666666666667,MGH
2018-04-02,0.4958333333333333,55.41666666666666,39.375,1.6666666666666667,MGH
2018-04-03,0.4291666666666667,42.75,32.625,1.25,MGH
2018-04-04,0.375,41.25,41.5,3.875,MGH
2018-04-05,0.5125000000000001,44.95652173913044,39.43478260869565,1.3478260869565215,MGH
2018-04-06,0.7380952380952381,66.42857142857143,29.52380952380953,1.0952380952380951,MGH
2018-04-07,0.6958333333333333,79.70833333333333,35.5,1.2916666666666667,MGH
2018-04-08,0.375,38.66666666666666,39.583333333333336,2.458333333333333,MGH
2018-04-09,0.3416666666666666,31.916666666666668,44.833333333333336,1.625,MGH
2018-04-10,0.4458333333333333,43.583333333333336,37.375,1.3333333333333333,MGH
2018-04-11,0.4791666666666667,45.21739130434783,39.47826086956522,1.3478260869565215,MGH
2018-04-12,0.5142857142857143,48.61904761904762,36.71428571428572,2.0,MGH
2018-04-13,0.475,49.66666666666666,33.958333333333336,1.0416666666666667,MGH
2018-04-14,0.125,16.5,41.16666666666666,1.0,MGH
2018-04-15,0.3083333333333333,27.83333333333333,38.583333333333336,14.958333333333334,MGH
2018-04-16,0.5083333333333333,58.083333333333336,38.625,13.125,MGH
2018-04-17,0.45,59.21739130434783,47.60869565217392,3.782608695652174,MGH
2018-04-18,0.4047619047619047,58.523809523809526,47.0,2.619047619047619,MGH
2018-04-19,0.2666666666666666,40.375,43.25,1.7916666666666667,MGH
2018-04-20,0.3458333333333334,37.29166666666666,44.75,1.7083333333333333,MGH
2018-04-21,0.475,53.25,43.625,2.458333333333333,MGH
2018-04-22,0.4041666666666666,37.333333333333336,42.875,1.9583333333333333,MGH
2018-04-23,0.4833333333333333,51.17391304347826,39.26086956521739,4.913043478260869,MGH
2018-04-24,0.5,55.333333333333336,30.952380952380956,1.9523809523809523,MGH
2018-04-25,0.4208333333333333,51.29166666666666,27.125,1.4166666666666667,MGH
2018-04-26,0.6291666666666667,60.79166666666666,40.04166666666666,5.458333333333333,MGH
2018-04-27,0.5875,65.625,46.5,1.5,MGH
2018-04-28,0.4666666666666666,46.5,40.75,3.083333333333333,MGH
2018-04-29,0.4624999999999999,40.78260869565217,42.82608695652174,3.130434782608696,MGH
2018-04-30,0.5333333333333333,59.80952380952381,33.0,1.5714285714285714,MGH
2018-05-01,0.2666666666666666,35.875,35.0,1.2083333333333333,MGH
2018-05-02,0.7000000000000001,73.79166666666667,21.625,3.0,MGH
2018-05-03,0.4916666666666667,56.958333333333336,41.79166666666666,3.0,MGH
2018-05-04,0.4608695652173913,50.56521739130435,35.43478260869565,2.7,MGH
2018-05-05,0.1833333333333333,29.347826086956523,26.130434782608692,1.4782608695652173,MGH
2018-05-06,0.1904761904761904,23.857142857142858,26.476190476190474,15.095238095238097,MGH
2018-05-07,0.225,33.875,21.25,13.666666666666666,MGH
2018-05-08,0.3666666666666667,56.333333333333336,7.625,12.958333333333334,MGH
2018-05-09,0.2105263157894736,40.26315789473684,28.105263157894736,4.294117647058823,MGH
2018-05-10,0.3565217391304348,49.43478260869565,42.52173913043478,6.636363636363637,MGH
2018-05-11,0.425,52.78260869565217,49.34782608695652,1.9565217391304348,MGH
2018-05-12,0.4238095238095238,37.76190476190476,54.61904761904762,1.5714285714285714,MGH
2018-05-13,0.3791666666666666,30.625,51.04166666666666,1.6666666666666667,MGH
2018-05-14,0.3541666666666667,51.91666666666666,41.0,10.916666666666666,MGH
2018-05-15,0.2458333333333333,33.833333333333336,37.66666666666666,15.5,MGH
2018-05-16,0.3083333333333333,43.625,32.083333333333336,2.2916666666666665,MGH
2018-05-17,0.3291666666666666,46.04347826086956,33.52173913043478,6.565217391304348,MGH
2018-05-18,0.6142857142857143,88.47619047619048,39.66666666666666,4.619047619047619,MGH
2018-05-19,0.3083333333333333,35.708333333333336,39.16666666666666,3.7916666666666665,MGH
2018-05-20,0.4083333333333334,33.5,43.375,1.4166666666666667,MGH
2018-05-21,0.5458333333333333,60.04166666666666,30.416666666666668,4.416666666666667,MGH
2018-05-22,0.5291666666666667,69.25,32.75,4.333333333333333,MGH
2018-05-23,0.4166666666666667,49.17391304347826,41.60869565217392,2.9565217391304346,MGH
2018-05-24,0.3904761904761904,43.095238095238095,39.04761904761905,9.904761904761903,MGH
2018-05-25,0.2916666666666667,35.208333333333336,33.541666666666664,20.375,MGH
2018-05-26,0.2583333333333333,37.5,40.54166666666666,10.375,MGH
2018-05-27,0.2958333333333333,34.708333333333336,44.41666666666666,10.0,MGH
2018-05-28,0.4666666666666666,57.25,33.75,3.625,MGH
2018-05-29,0.5,69.6086956521739,27.565217391304348,3.9565217391304346,MGH
2018-05-30,0.5285714285714286,67.33333333333333,29.571428571428573,2.761904761904762,MGH
2018-05-31,0.4416666666666666,70.91666666666667,28.125,2.0416666666666665,MGH
2018-06-01,0.3833333333333333,35.958333333333336,37.208333333333336,13.869565217391305,MGH
2018-06-02,0.2208333333333333,17.833333333333332,40.54166666666666,2.2916666666666665,MGH
2018-06-03,0.1875,16.041666666666668,28.58333333333333,7.25,MGH
2018-06-04,0.2083333333333333,22.869565217391305,36.52173913043478,2.608695652173913,MGH
2018-06-05,0.5428571428571429,49.04761904761905,56.523809523809526,9.052631578947368,MGH
2018-06-06,0.475,41.04166666666666,50.125,19.041666666666668,MGH
2018-06-07,0.3458333333333334,29.041666666666668,47.333333333333336,6.25,MGH
2018-06-08,0.3166666666666667,26.33333333333333,35.708333333333336,5.208333333333333,MGH
2018-06-09,0.3374999999999999,28.25,28.291666666666668,6.458333333333333,MGH
2018-06-10,0.2958333333333333,20.130434782608692,39.391304347826086,1.608695652173913,MGH
2018-06-11,0.3947368421052631,41.142857142857146,29.285714285714285,9.238095238095235,MGH
2018-06-12,0.3708333333333333,44.54166666666666,19.375,4.5,MGH
2018-06-13,0.4375,41.16666666666666,16.333333333333332,0.8333333333333334,MGH
2018-06-14,0.4708333333333334,51.66666666666666,14.958333333333334,1.375,MGH
2018-06-15,0.6166666666666667,59.375,18.58333333333333,1.25,MGH
2018-06-16,0.3458333333333334,37.43478260869565,27.782608695652176,0.9565217391304348,MGH
2018-06-17,0.4428571428571429,35.142857142857146,18.476190476190474,0.8571428571428571,MGH
2018-06-18,0.45,45.833333333333336,8.166666666666666,0.5416666666666666,MGH
2018-06-19,0.4041666666666666,42.625,18.916666666666668,0.9583333333333334,MGH
2018-06-20,0.3789473684210526,41.625,22.916666666666668,1.125,MGH
2018-06-21,0.4708333333333334,49.25,17.041666666666668,1.0416666666666667,MGH
2018-06-22,0.2625,32.34782608695652,18.73913043478261,0.8260869565217391,MGH
2018-06-23,0.4095238095238095,40.66666666666666,35.42857142857143,1.5238095238095235,MGH
2018-06-24,0.35,30.95833333333333,36.625,1.0,MGH
2018-06-25,0.5,47.208333333333336,32.0,1.5,MGH
2018-06-26,0.5291666666666667,44.54166666666666,29.33333333333333,1.0833333333333333,MGH
2018-06-27,0.5208333333333334,61.04166666666666,31.541666666666668,1.2916666666666667,MGH
2018-06-28,0.4333333333333333,38.17391304347826,28.26086956521739,1.391304347826087,MGH
2018-06-29,0.5666666666666667,69.44444444444444,24.61111111111111,1.2,MGH
2018-06-30,0.3625,51.79166666666666,31.08333333333333,5.125,MGH
2018-07-01,0.1708333333333333,20.791666666666668,37.79166666666666,1.75,MGH
2018-07-02,0.2291666666666666,25.166666666666668,32.375,5.458333333333333,MGH
2018-07-03,0.2416666666666666,38.958333333333336,28.0,3.583333333333333,MGH
2018-07-04,0.2791666666666667,45.78260869565217,33.69565217391305,3.4347826086956523,MGH
